topology,workload,routing_mode,offered_volume_gb,link_count,link_ratio_pct
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0027,4,3.007518796992481
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0037,4,3.007518796992481
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.004,41,30.82706766917293
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0043,6,4.511278195488721
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0047,6,4.511278195488721
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.005,2,1.5037593984962405
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0053,2,1.5037593984962405
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.006,1,0.7518796992481203
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0063,4,3.007518796992481
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0067,2,1.5037593984962405
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.007,4,3.007518796992481
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.0073,2,1.5037593984962405
3D-Torus-2x4x1,Sparse 1-to-N,SHORTEST_PATH,0.011,2,1.5037593984962405
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.112,104,32.5
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.116,2,0.625
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.12,12,3.75
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.124,10,3.125
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.128,10,3.125
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.132,12,3.75
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.136,2,0.625
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.14,104,32.5
3D-Torus-2x4x1-BestTwist,A2A,SHORTEST_PATH,0.32,64,20.0
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.0005,2,1.342281879194631
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.001,10,6.7114093959731544
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.0015,6,4.026845637583892
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.002,59,39.59731543624161
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.0025,4,2.684563758389262
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.003,4,2.684563758389262
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.004,51,34.22818791946309
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.0045,2,1.342281879194631
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.005,4,2.684563758389262
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.0055,2,1.342281879194631
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.006,3,2.013422818791946
3D-Torus-2x4x1-BestTwist,Sparse 1-to-N,SHORTEST_PATH,0.007,2,1.342281879194631
DF,A2A,SHORTEST_PATH,0.83,1664,72.72727272727273
DF,A2A,SHORTEST_PATH,2.048,312,13.636363636363635
DF,A2A,SHORTEST_PATH,3.2,312,13.636363636363635
DF,Sparse 1-to-N,SHORTEST_PATH,0.002,470,44.50757575757576
DF,Sparse 1-to-N,SHORTEST_PATH,0.004,448,42.42424242424242
DF,Sparse 1-to-N,SHORTEST_PATH,0.006,92,8.712121212121213
DF,Sparse 1-to-N,SHORTEST_PATH,0.008,36,3.4090909090909087
DF,Sparse 1-to-N,SHORTEST_PATH,0.01,4,0.3787878787878788
DF,Sparse 1-to-N,SHORTEST_PATH,0.012,4,0.3787878787878788
DF,Sparse 1-to-N,SHORTEST_PATH,0.014,2,0.1893939393939394
SparseMesh-Local,A2A,SHORTEST_PATH,0.16,144,29.75206611570248
SparseMesh-Local,A2A,SHORTEST_PATH,0.164,4,0.8264462809917356
SparseMesh-Local,A2A,SHORTEST_PATH,0.168,18,3.71900826446281
SparseMesh-Local,A2A,SHORTEST_PATH,0.172,10,2.066115702479339
SparseMesh-Local,A2A,SHORTEST_PATH,0.176,10,2.066115702479339
SparseMesh-Local,A2A,SHORTEST_PATH,0.18,18,3.71900826446281
SparseMesh-Local,A2A,SHORTEST_PATH,0.184,4,0.8264462809917356
SparseMesh-Local,A2A,SHORTEST_PATH,0.188,144,29.75206611570248
SparseMesh-Local,A2A,SHORTEST_PATH,0.2133,44,9.090909090909092
SparseMesh-Local,A2A,SHORTEST_PATH,0.2987,44,9.090909090909092
SparseMesh-Local,A2A,SHORTEST_PATH,0.384,44,9.090909090909092
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0007,26,13.471502590673575
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0013,16,8.290155440414509
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.002,70,36.26943005181347
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0027,10,5.181347150259067
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0033,8,4.145077720207254
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.004,42,21.761658031088082
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0047,2,1.0362694300518136
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.006,16,8.290155440414509
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.0073,2,1.0362694300518136
SparseMesh-Local,Sparse 1-to-N,SHORTEST_PATH,0.008,1,0.5181347150259068
SparseMesh-Global,A2A,SHORTEST_PATH,0.192,168,29.37062937062937
SparseMesh-Global,A2A,SHORTEST_PATH,0.196,6,1.048951048951049
SparseMesh-Global,A2A,SHORTEST_PATH,0.2,24,4.195804195804196
SparseMesh-Global,A2A,SHORTEST_PATH,0.204,10,1.7482517482517483
SparseMesh-Global,A2A,SHORTEST_PATH,0.208,10,1.7482517482517483
SparseMesh-Global,A2A,SHORTEST_PATH,0.212,24,4.195804195804196
SparseMesh-Global,A2A,SHORTEST_PATH,0.216,6,1.048951048951049
SparseMesh-Global,A2A,SHORTEST_PATH,0.22,168,29.37062937062937
SparseMesh-Global,A2A,SHORTEST_PATH,0.3285,52,9.090909090909092
SparseMesh-Global,A2A,SHORTEST_PATH,0.3797,52,9.090909090909092
SparseMesh-Global,A2A,SHORTEST_PATH,0.4437,52,9.090909090909092
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0004,8,3.076923076923077
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0005,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0007,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0008,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0009,10,3.8461538461538463
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.001,4,1.5384615384615385
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0011,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0012,14,5.384615384615385
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0013,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0016,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0017,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0018,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.002,66,25.384615384615383
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0021,4,1.5384615384615385
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0022,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0023,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0024,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0025,8,3.076923076923077
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0027,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0029,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0031,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0032,6,2.307692307692308
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0033,4,1.5384615384615385
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0034,4,1.5384615384615385
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0036,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0037,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0038,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.004,58,22.30769230769231
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0042,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0047,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0056,2,0.7692307692307693
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.006,12,4.615384615384616
SparseMesh-Global,Sparse 1-to-N,SHORTEST_PATH,0.0066,2,0.7692307692307693
